-186769872327776050798613440991428470980476928.000000	162924552824269643181784532686420554628988928.000000	-2817841975646384589939135678458890038164848640.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-217775216024923676287903272463837127736557568.000000	190032244457331493143321911546832833990361088.000000	-3287995355835365184210069387693912873074950144.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-217775216024923676287903272463837127736557568.000000	190032244457331493143321911546832833990361088.000000	-3287995355835365184210069387693912873074950144.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-217775216024923676287903272463837127736557568.000000	190032244457331493143321911546832833990361088.000000	-3287995355835365184210069387693912873074950144.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
256793633601489345158379872813932590611300352.000000	-2545190035003557382841685074903064194087649280.000000	0.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
256793633601489345158379872813932590611300352.000000	-2545190035003557382841685074903064194087649280.000000	0.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-52358100974791009038065910744358393655932747776.000000	228389564201501538574317171485596706313806544896.000000	-349706617997714024111634146147957517855452299264.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-52358100974791009038065910744358393655932747776.000000	228389564201501538574317171485596706313806544896.000000	-349706617997714024111634146147957517855452299264.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-52358100974791009038065910744358393655932747776.000000	228389564201501538574317171485596706313806544896.000000	-349706617997714024111634146147957517855452299264.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-104719303348809364187494079573890690023568703488.000000	458210824735644302674599040197677807168758218752.000000	-697727062261629246647653017680801583121261658112.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-104719303348809364187494079573890690023568703488.000000	458210824735644302674599040197677807168758218752.000000	-697727062261629246647653017680801583121261658112.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-157202977835973856572815542815426712280070356992.000000	688569633953686187615296693891212837999851077632.000000	-1046561521431516361777334004525665065626022969344.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-157202977835973856572815542815426712280070356992.000000	688569633953686187615296693891212837999851077632.000000	-1046561521431516361777334004525665065626022969344.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-157202977835973856572815542815426712280070356992.000000	688569633953686187615296693891212837999851077632.000000	-1046561521431516361777334004525665065626022969344.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-209695400331220207935468468508949619835070840832.000000	918966839506292338935473197194145486573349634048.000000	-1395454124523258493295306035361603166242523316224.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-209695400331220207935468468508949619835070840832.000000	918966839506292338935473197194145486573349634048.000000	-1395454124523258493295306035361603166242523316224.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-262183448822425629809455662976479084740821909504.000000	1149344846891616397630729482995720174170147913728.000000	-1744317655654073035489494129595322262014149001216.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-262183448822425629809455662976479084740821909504.000000	1149344846891616397630729482995720174170147913728.000000	-1744317655654073035489494129595322262014149001216.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-262183448822425629809455662976479084740821909504.000000	1149344846891616397630729482995720174170147913728.000000	-1744317655654073035489494129595322262014149001216.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-314772099406572551617212297551880274262817243136.000000	1380164412124428911217704429755254747387073134592.000000	-2093849841886221807612159107253351686061871333376.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-314772099406572551617212297551880274262817243136.000000	1380164412124428911217704429755254747387073134592.000000	-2093849841886221807612159107253351686061871333376.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-367159545804836514122249259214878862446826618880.000000	1610100861662264190502688396172142766207723896832.000000	-2442044717915702444396423976489487236713420947456.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-367159545804836514122249259214878862446826618880.000000	1610100861662264190502688396172142766207723896832.000000	-2442044717915702444396423976489487236713420947456.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
-367159545804836514122249259214878862446826618880.000000	1610100861662264190502688396172142766207723896832.000000	-2442044717915702444396423976489487236713420947456.000000	-4374004040933785940418770880158711801439638781952.000000	19198167282110330652505105120174265692759376527360.000000	-29071960927567884790207711915726642455318538223616.000000
