123584705	-0.061305	0.076242	-0.018501	0.004001	1.002242	1.996694	-4.345382	0.004001
123588723	0.060554	-0.028139	0.001143	0.004018	1.194525	0.865142	-4.993914	0.004018
123596722	0.010439	-0.090597	-0.047854	0.004018	2.844886	-3.130482	-12.608925	0.004018
123604705	-0.143382	-0.157556	-0.117910	0.004001	0.543444	-1.666995	-14.430222	0.004001
123608736	-0.195369	-0.118104	-0.090968	0.004031	-1.043382	0.515568	-12.025321	0.004031
123612704	-0.187733	-0.028205	-0.034031	0.003968	-2.162411	2.205879	-10.847068	0.003968
123620704	0.027545	0.230032	-0.034240	0.004000	-1.888706	0.983071	-9.820382	0.004000
123624704	-0.011890	0.204477	-0.058556	0.004000	0.169045	-1.193696	-7.948721	0.004000
123628703	0.006643	0.098134	-0.083733	0.003999	3.015991	-3.091449	-6.833190	0.003999
123632704	0.008453	0.003059	-0.102766	0.004001	5.033903	-3.302636	-7.748545	0.004001
123636704	-0.078521	-0.031898	-0.097972	0.004000	5.176175	-1.719098	-9.894236	0.004000
123644704	-0.144111	-0.088911	-0.073208	0.004000	0.154131	1.590057	-8.132710	0.004000
123648703	-0.090408	-0.132623	-0.065022	0.003999	-1.889661	1.498923	-7.026479	0.003999
123656704	0.032966	0.040327	-0.028710	0.004000	-1.003098	-0.451926	-10.980661	0.004000
123660753	0.049087	0.106034	-0.036284	0.004049	0.628306	-1.763471	-12.917844	0.004049
123668704	-0.148011	-0.071869	-0.115240	0.004000	2.404822	-2.376642	-12.896619	0.004000
123672704	-0.081669	-0.009250	-0.136712	0.004000	1.753165	-0.847390	-13.914955	0.004000
123676707	-0.060662	0.117357	-0.126806	0.004003	0.376747	0.586112	-12.162118	0.004003
123680704	-0.091585	0.111513	-0.102602	0.003997	-0.763798	0.831570	-9.363968	0.003997
123688703	-0.006868	0.049079	-0.086219	0.003972	0.420757	-2.018688	-4.947560	0.003972
123692704	-0.032134	0.044288	-0.103215	0.004001	1.226994	-1.860087	-6.368322	0.004001
123696719	-0.053338	0.042049	-0.098929	0.004015	1.653501	-0.675875	-8.699029	0.004015
123704704	-0.107118	-0.093866	-0.115389	0.004000	1.241777	-0.204886	-10.232056	0.004000
123708703	-0.050810	-0.122813	-0.119499	0.003999	1.534222	-0.682481	-9.804784	0.003999
123716739	-0.035520	-0.065087	-0.077610	0.004035	0.492450	-1.313588	-12.269578	0.004035
123720704	-0.000948	-0.075019	-0.101810	0.003965	-1.186882	-1.247218	-14.038504	0.003965
123724703	-0.059928	-0.058361	-0.135716	0.003999	-2.720234	-0.618278	-13.607633	0.003999
123728703	-0.087222	-0.004996	-0.139868	0.004000	-3.566286	-0.275055	-11.096054	0.004000
123732703	-0.046826	0.075149	-0.131218	0.004000	-3.249192	-0.323650	-8.723129	0.004000
123740704	-0.027356	0.239073	-0.140769	0.003983	0.251393	0.378234	-7.654853	0.003983
123744754	-0.107184	0.193669	-0.134130	0.004050	2.820646	0.333733	-7.752785	0.004050
123748704	-0.073150	0.054883	-0.113001	0.003950	4.626482	-0.594631	-9.508783	0.003950
123752703	0.005986	-0.074134	-0.110455	0.003999	4.309954	-1.625709	-11.609771	0.003999
123760704	-0.074701	-0.086599	-0.166541	0.003956	-0.119492	-0.803566	-8.009119	0.003956
123764752	-0.189068	-0.085800	-0.161326	0.004048	-1.807968	0.612468	-4.813188	0.004048
123768704	-0.105922	-0.076641	-0.131369	0.003952	-1.984128	1.946844	-5.789286	0.003952
123776704	0.130645	0.030503	-0.080087	0.004001	0.109130	0.248152	-11.937460	0.004001
123780704	0.030673	0.002128	-0.116990	0.004000	0.597296	-2.184512	-10.357688	0.004000
123788704	-0.059855	-0.106816	-0.169085	0.004000	1.498656	-1.437555	-5.726261	0.004000
123792704	-0.052688	-0.094260	-0.121711	0.004000	1.322771	0.816733	-9.123340	0.004000
123796703	-0.014730	-0.046870	-0.096480	0.003999	0.367013	1.868784	-14.043232	0.003999
123804704	0.009307	-0.035578	-0.143622	0.004000	-0.247904	-0.967785	-9.051984	0.004000
123808704	-0.007001	-0.118595	-0.153470	0.004000	-0.284579	-2.980039	-4.768731	0.004000
123816704	0.030700	-0.029068	-0.135639	0.004000	-1.084188	-0.438487	-12.475343	0.004000
123820704	-0.107959	0.026439	-0.134570	0.004000	-0.817100	1.228599	-16.558672	0.004000
123824704	-0.212587	-0.061262	-0.144606	0.004000	0.389411	1.468979	-16.995602	0.004000
123832704	0.185886	-0.056800	-0.104899	0.003998	0.061054	-1.116231	-15.200126	0.003998
123836705	0.157814	0.032675	-0.121109	0.004001	-2.572841	-1.664692	-13.666025	0.004001
123840715	0.071124	0.082991	-0.168041	0.004010	-5.177290	-0.875351	-12.509588	0.004010
123848704	0.132595	0.324680	-0.209141	0.003980	-3.613201	0.385302	-7.491127	0.003980
123852704	0.038929	0.441652	-0.229147	0.004000	0.277195	-0.518107	-3.870352	0.004000
123860704	0.005782	0.191508	-0.234440	0.004000	6.559953	-2.139471	-4.542187	0.004000
123864744	0.028227	-0.076442	-0.180488	0.004040	6.824262	-2.293747	-8.847812	0.004040
123872704	-0.084021	-0.311308	-0.197354	0.004001	1.330862	-1.320236	-10.532601	0.004001
123876704	-0.111409	-0.305271	-0.220993	0.004000	-2.135684	0.401893	-7.720877	0.004000
123880703	-0.020708	-0.233265	-0.186281	0.003999	-4.809942	1.428768	-7.373105	0.003999
123884712	0.161695	-0.098399	-0.148666	0.004009	-6.129176	1.522269	-10.108120	0.004009
123892704	0.078148	0.161401	-0.179956	0.004000	-4.066798	-0.545576	-13.459367	0.004000
123896703	0.005193	0.202542	-0.241462	0.003999	-1.046038	-1.568066	-10.492988	0.003999
123904704	0.071999	0.159554	-0.246110	0.004000	5.403118	-1.106667	-7.800559	0.004000
123908704	-0.018339	-0.000400	-0.200907	0.004000	5.157586	-1.424131	-9.395862	0.004000
123912706	-0.040690	-0.221028	-0.202723	0.004002	1.955020	-1.325762	-12.088369	0.004002
123916704	0.025822	-0.296418	-0.225514	0.003998	-1.915808	0.011308	-14.183925	0.003998
123920703	0.033656	-0.153129	-0.219247	0.003999	-5.002946	1.404801	-13.952301	0.003999
123924704	0.050636	0.079276	-0.192637	0.004001	-6.393548	1.529779	-11.817446	0.004001
123928704	0.129515	0.256975	-0.191086	0.004000	-5.301460	0.274203	-9.017761	0.004000
123932708	0.144200	0.345605	-0.227025	0.004004	-2.242790	-1.048907	-7.384257	0.004004
123940703	0.051712	0.383430	-0.313271	0.003999	5.268071	-1.345660	-6.411095	0.003999
123944704	0.019132	0.224916	-0.301065	0.004001	8.197664	-1.145939	-6.310713	0.004001
123948703	-0.001324	-0.023419	-0.232028	0.003999	9.208400	-1.055794	-7.029495	0.003999
123952753	-0.020035	-0.285969	-0.162180	0.004050	7.577160	-1.040783	-8.073504	0.004050
123956711	-0.017758	-0.456796	-0.153216	0.003958	4.034890	-0.150910	-9.985457	0.003958
123960703	0.033456	-0.429138	-0.147736	0.003992	0.035347	1.349003	-12.557238	0.003992
123968704	0.151373	-0.064878	-0.109034	0.004000	-6.529478	0.433391	-14.828304	0.004000
123972723	0.178460	0.127429	-0.150318	0.004019	-7.027198	-0.632095	-12.471402	0.004019
123976703	0.143571	0.308989	-0.204395	0.003980	-4.917560	-0.762083	-7.792442	0.003980
123980703	0.041044	0.459504	-0.238848	0.004000	-1.008564	-0.448781	-3.378988	0.004000
123984703	-0.023465	0.477400	-0.256265	0.004000	3.885349	-0.520698	-1.578229	0.004000
123992729	-0.077852	-0.178748	-0.215520	0.004025	10.531791	-1.932296	-10.751002	0.004025
123996754	-0.083026	-0.572695	-0.159665	0.004025	8.664474	-2.455214	-18.707237	0.004025
124004703	0.096587	-0.290335	-0.109069	0.003999	-2.003162	0.193315	-19.922256	0.003999
124008704	0.004782	-0.125849	-0.077543	0.004001	-7.124428	0.988877	-11.737563	0.004001
124016704	0.451791	0.266935	-0.107479	0.003955	-8.480428	1.758261	-5.494837	0.003955
124020704	0.569418	0.803593	-0.160356	0.004000	-4.190853	1.289936	0.313066	0.004000
124024703	0.338141	1.078345	-0.227740	0.003999	0.431749	-0.039285	5.094377	0.003999
124028703	0.277250	0.934474	-0.267792	0.004000	4.537402	-1.461148	6.600790	0.004000
124032717	0.025212	0.265363	-0.241883	0.004014	9.344029	-3.782382	1.478037	0.004014
124040704	-0.383827	-0.768098	-0.229024	0.004000	9.886526	-3.564102	-24.165234	0.004000
124044704	-0.032965	-0.695873	-0.309180	0.004000	3.878656	-2.501765	-20.656757	0.004000
124048704	-0.245094	-0.511671	-0.253507	0.004000	-0.196835	1.057951	-19.565496	0.004000
124052703	-0.505946	-0.511786	-0.148559	0.003999	-2.833926	1.426185	-11.799991	0.003999
124056703	-0.408542	-0.547100	-0.089855	0.004000	-7.432560	4.487203	-10.574302	0.004000
124064703	0.650224	0.752126	-0.147306	0.003999	-6.418139	5.052283	-10.533288	0.003999
124068704	0.267149	0.838659	-0.146050	0.004001	-3.820371	2.667462	-2.329157	0.004001
124072704	0.507883	0.714625	-0.171639	0.004000	-0.292117	-2.036620	4.799662	0.004000
124076703	0.698568	0.542601	-0.230581	0.003999	4.741555	-5.284040	5.391453	0.003999
124080724	0.338468	0.197960	-0.213348	0.004021	9.111164	-5.610320	-0.220980	0.004021
124088703	-0.786281	-0.612798	-0.068139	0.003999	8.607702	-5.034774	-19.978451	0.003999
124092703	-0.530928	-0.792257	-0.203654	0.004000	5.492375	-3.217949	-13.203886	0.004000
124096703	-0.405194	-0.957818	-0.241105	0.004000	-0.471457	1.455264	-10.314807	0.004000
124100743	-0.194229	-0.825784	-0.126521	0.004040	-4.208891	5.389321	-18.276365	0.004040
124108704	0.450402	0.264309	0.023977	0.004000	-10.793395	4.560004	-30.172651	0.004000
124112704	0.366932	0.551750	-0.108447	0.004000	-8.507159	-0.401980	-20.832672	0.004000
124116703	0.170915	0.547505	-0.243603	0.003999	-5.044146	-2.174111	-7.413119	0.003999
124120744	0.559428	0.700259	-0.323644	0.004041	-0.777147	-2.891410	3.967552	0.004041
124124704	0.664903	0.795471	-0.367463	0.003960	3.143077	-3.211890	8.802754	0.003960
124132703	-0.567431	-0.095718	-0.091214	0.003999	6.354021	-1.588928	-6.068676	0.003999
124136703	-0.599187	-0.518247	-0.057052	0.004000	5.746990	-2.735880	-16.649843	0.004000
124140707	-0.064822	-0.554314	-0.211753	0.004004	3.483076	-2.623809	-15.275370	0.004004
124144704	0.005292	-0.445903	-0.306655	0.003997	1.416315	-0.737995	-6.376043	0.003997
124148704	-0.424832	-0.408781	-0.239979	0.004000	0.038620	1.795926	-2.117400	0.004000
124152703	-0.288433	-0.266158	-0.099552	0.003999	-1.798922	4.527275	-10.004394	0.003999
124160702	0.330364	0.052953	-0.033448	0.003998	-4.466805	1.941247	-19.823843	0.003998
124164754	0.102379	-0.107710	-0.110231	0.004052	-3.708342	-1.328310	-15.108723	0.004052
124168704	0.254989	-0.159454	-0.136166	0.003950	-1.867345	-2.487961	-9.616243	0.003950
124172704	0.453855	-0.002669	-0.131577	0.004000	-0.409367	-1.586046	-7.933871	0.004000
124180722	-0.119218	0.276867	-0.191979	0.004018	0.320234	0.958137	-9.683711	0.004018
124184704	-0.166354	0.132479	-0.232093	0.003982	1.470333	0.046375	-7.756312	0.003982
124188706	-0.084090	-0.033575	-0.206131	0.004002	3.731363	-0.860565	-6.777180	0.004002
124192703	0.051124	-0.072407	-0.127445	0.003997	4.983008	-1.160683	-9.453053	0.003997
124196704	0.070665	-0.026805	-0.064082	0.004001	3.804651	-0.610114	-12.860751	0.004001
124208703	-0.004584	-0.149040	-0.189217	0.003999	-3.310313	1.050848	-6.625308	0.003999
124212704	0.086987	-0.066809	-0.143140	0.004001	-3.019510	1.013151	-4.876758	0.004001
124216704	0.132750	0.039921	-0.055047	0.004000	-1.086091	0.025650	-7.503874	0.004000
124220704	0.206309	0.120939	-0.026171	0.004000	1.561261	-1.654871	-12.140018	0.004000
124228704	-0.020223	-0.013598	-0.177518	0.003997	3.835978	-2.594270	-10.250109	0.003997
124232704	-0.118776	-0.174567	-0.212275	0.004000	2.428746	-0.828052	-6.568000	0.004000
124236704	-0.064329	-0.205226	-0.167615	0.004000	0.526868	1.832731	-7.230433	0.004000
124240713	0.047889	-0.087219	-0.079079	0.004009	-0.807904	3.034892	-11.807545	0.004009
124248704	0.074326	0.049015	-0.040753	0.004000	0.505762	-1.556393	-15.366609	0.004000
124268743	-0.081856	0.102596	-0.075544	0.004039	-3.368970	3.840036	-5.901771	0.004039
124272704	-0.011822	0.000711	-0.033922	0.003961	-0.186916	2.635141	-8.195014	0.003961
124276713	0.155641	-0.039848	-0.000750	0.004009	3.728721	0.110505	-11.467620	0.004009
124280704	0.214106	-0.019550	0.009206	0.003991	6.066608	-2.614808	-13.954886	0.003991
124288753	-0.062088	-0.123210	-0.117365	0.004049	2.290498	-4.301106	-13.857082	0.004049
124292703	-0.062782	-0.150318	-0.176336	0.003950	-2.008585	-1.589712	-10.980546	0.003950
124296704	-0.037790	-0.063885	-0.146265	0.004001	-5.213086	1.392003	-6.891751	0.004001
124304704	-0.103413	0.252177	-0.082183	0.004000	-4.167500	2.113957	0.045581	0.004000
124308721	0.009475	0.252692	-0.108985	0.004017	-0.768970	1.258055	-0.576637	0.004017
124312703	0.056106	0.088915	-0.095285	0.003982	2.702281	-0.094265	-4.294367	0.003982
124316704	-0.077805	-0.213211	-0.027236	0.004001	4.786330	-0.941093	-11.837402	0.004001
124320704	-0.039375	-0.399760	0.023586	0.004000	4.504317	-2.046252	-19.866617	0.004000
124328727	-0.003436	-0.149333	-0.051195	0.004023	-0.557708	-3.180968	-16.161701	0.004023
124332753	-0.181205	-0.180650	-0.085326	0.004026	-4.422942	-1.564845	-11.366168	0.004026
124336704	-0.057315	-0.098818	-0.067870	0.003951	-7.686535	1.019890	-13.305375	0.003951
124344704	-0.052992	0.468301	-0.095682	0.004000	-6.352561	2.656828	-13.101110	0.004000
124348703	-0.121816	0.470713	-0.142668	0.003999	-1.728665	1.028448	-8.457703	0.003999
124352707	0.012629	0.332783	-0.149725	0.004004	3.475818	-1.034041	-5.235082	0.004004
124356704	0.107623	0.192897	-0.131588	0.003997	6.736423	-2.281845	-5.894990	0.003997
124360703	0.004283	0.098004	-0.078213	0.003999	6.179663	-1.697868	-8.512320	0.003999
124368703	-0.136758	-0.105960	-0.051651	0.003999	-0.628841	-0.353160	-7.575716	0.003999
124376704	-0.059072	-0.074501	-0.113431	0.004000	-1.402992	0.165631	-3.491281	0.004000
124380704	0.015440	-0.011703	-0.060756	0.004000	0.347685	0.431852	-6.534741	0.004000
124384704	0.033443	-0.006618	-0.016167	0.004000	1.592656	-0.045397	-10.430406	0.004000
124388703	-0.066072	-0.120367	-0.046838	0.003999	1.431747	-0.582616	-13.488804	0.003999
124392703	-0.141457	-0.229772	-0.103891	0.004000	0.066601	0.004333	-15.129851	0.004000
124400703	-0.000063	0.011964	-0.038902	0.003999	-2.956824	2.059844	-13.148928	0.003999
124404704	0.007291	0.144948	-0.012136	0.004001	-3.656909	1.482633	-10.813608	0.004001
124408704	0.092006	0.176303	-0.046156	0.004000	-3.128409	0.274088	-9.527013	0.004000
124412704	0.153477	0.199470	-0.095738	0.004000	-1.330605	-0.951150	-9.497753	0.004000
124420703	-0.074312	0.353251	-0.160567	0.003974	3.034054	-1.107550	-6.683584	0.003974
124424703	-0.145669	0.337197	-0.152120	0.004000	4.863100	-0.182680	-4.312238	0.004000
124428704	-0.162640	0.164710	-0.116947	0.004001	6.185435	0.187733	-3.059505	0.004001
124432704	-0.086681	-0.113042	-0.061482	0.004000	6.758181	0.045912	-4.622634	0.004000
124436747	0.003943	-0.373366	-0.018136	0.004043	6.377366	-0.529064	-8.617050	0.004043
124440704	-0.003563	-0.564233	-0.015204	0.003957	4.333408	-0.890788	-13.539325	0.003957
124448703	0.095609	-0.358623	-0.057077	0.003999	-3.033312	-0.852609	-19.006104	0.003999
124452703	0.070879	-0.137712	-0.050273	0.004000	-6.469835	-0.940290	-15.111026	0.004000
124460704	0.052614	0.116412	-0.047175	0.003978	-7.649086	0.216821	-10.071016	0.003978
124464704	0.049875	0.316240	-0.103244	0.004000	-4.651862	1.192957	-11.397604	0.004000
124468704	0.014191	0.482991	-0.154956	0.004000	-0.357632	1.538167	-12.278007	0.004000
124472703	-0.009834	0.507007	-0.178993	0.003999	4.321069	0.103396	-10.214322	0.003999
124480703	-0.063603	0.164944	-0.199431	0.004000	8.361231	-2.396913	-3.491202	0.004000
124484704	0.075853	0.031233	-0.114185	0.004001	5.546893	-0.979423	-2.375780	0.004001
124488704	0.112729	-0.056291	-0.034490	0.004000	1.136331	0.466078	-1.792710	0.004000
124496704	-0.112904	-0.191899	-0.077660	0.004001	-1.350664	0.112468	-2.855703	0.004001
124500706	-0.017693	-0.334749	-0.107928	0.004002	2.665881	-0.981958	-5.335342	0.004002
124508704	-0.081875	-0.526674	-0.066185	0.004000	4.758373	-0.944808	-19.320765	0.004000
124512704	0.019270	-0.315413	-0.017706	0.004000	2.508316	-0.601189	-25.139481	0.004000
124516703	-0.064924	-0.277016	0.019613	0.003999	-2.230586	-1.436022	-23.185045	0.003999
124520704	0.010171	-0.208105	-0.023177	0.004001	-5.815163	-1.537801	-23.041569	0.004001
124524704	0.144988	0.068374	-0.105307	0.004000	-8.285370	-0.446478	-19.802896	0.004000
124532704	0.085857	0.589437	-0.120681	0.004000	-6.189211	1.361486	-6.873800	0.004000
124536703	0.006974	0.591238	-0.147418	0.003999	-2.031630	-0.162464	-2.702698	0.003999
124540704	0.064787	0.539631	-0.220134	0.004001	1.773802	-2.020692	-1.952683	0.004001
124544709	0.041808	0.452981	-0.282147	0.004005	4.480997	-1.813666	-4.382876	0.004005
124548704	0.018131	0.327425	-0.222720	0.003995	5.521230	0.211028	-7.410696	0.003995
124556704	-0.040751	-0.022489	-0.106088	0.004000	4.966953	-1.309173	-2.630647	0.004000
124560704	-0.096179	-0.176372	-0.182705	0.004000	4.548837	-1.761925	0.189858	0.004000
124564729	-0.012887	-0.273417	-0.179689	0.004025	4.237408	-0.524002	-1.344230	0.004025
124569504	0.033568	-0.373011	-0.055212	0.004775	4.422906	0.365525	-6.935098	0.004775
124573504	0.046367	-0.493212	0.015223	0.004000	4.092146	-0.645726	-14.674910	0.004000
124581504	0.009725	-0.443983	-0.136910	0.004000	-1.306959	-1.560495	-20.015287	0.004000
124585504	0.037217	-0.243773	-0.087859	0.004000	-5.357489	0.312989	-16.638918	0.004000
124589504	-0.013990	-0.070962	0.016461	0.004000	-8.900213	1.864672	-12.386012	0.004000
124597504	0.148271	0.377856	-0.062878	0.004000	-8.751168	1.505236	-13.552280	0.004000
124605504	0.032937	0.668305	-0.302414	0.003964	2.123554	-0.660108	-9.424674	0.003964
124609504	-0.105214	0.571813	-0.326652	0.004000	7.507302	-2.357361	-4.435238	0.004000
124613504	-0.078367	0.312026	-0.294861	0.004000	10.611831	-2.092180	-1.726360	0.004000
124621504	-0.091883	-0.431509	-0.020241	0.004000	6.687737	0.383389	-6.084812	0.004000
124625504	0.026916	-0.566198	0.004850	0.004000	1.444973	1.142411	-10.828279	0.004000
124633504	0.087147	-0.302938	-0.130547	0.004000	-4.815308	0.772068	-11.546343	0.004000
124637504	0.052882	-0.142145	-0.109547	0.004000	-4.497400	0.521696	-11.491911	0.004000
124641504	0.169512	0.041679	-0.031271	0.004000	-3.103254	0.302531	-13.376110	0.004000
124645533	0.209783	0.187747	-0.019177	0.004029	-1.297256	0.082869	-13.601212	0.004029
124653503	0.061259	0.217544	-0.157945	0.003999	1.387243	0.051249	-4.866818	0.003999
124657504	0.023336	0.126783	-0.154197	0.004001	2.342571	-0.109062	-0.640744	0.004001
124665511	-0.052031	-0.195525	-0.059682	0.004007	3.654126	-0.095190	-8.130853	0.004007
124669504	-0.000371	-0.358504	-0.032533	0.003993	3.005164	-0.673302	-17.362564	0.003993
124677504	0.041482	-0.176939	-0.103937	0.003987	-0.666749	-1.425761	-21.832899	0.003987
124681504	0.040287	-0.001887	-0.130924	0.004000	-3.899658	-0.756705	-13.421922	0.004000
124689504	0.092308	0.126419	-0.070166	0.003951	-7.398969	2.250809	-6.515499	0.003951
124693504	0.225956	0.349488	-0.058697	0.004000	-4.532683	2.399855	-9.048869	0.004000
124701504	0.184002	0.327754	-0.101465	0.004000	5.604350	-1.930449	-7.816707	0.004000
124705504	0.036769	0.013936	-0.150553	0.004000	7.873220	-4.242102	-4.692505	0.004000
124709504	-0.003948	-0.239769	-0.165301	0.004000	6.413594	-3.511332	-4.002692	0.004000
124713504	0.018096	-0.279283	-0.106235	0.004000	2.431284	-0.569807	-6.678827	0.004000
124721504	-0.092791	-0.109797	-0.018459	0.004000	-4.252431	2.206436	-10.994964	0.004000
124725504	-0.064570	-0.182666	-0.081655	0.004000	-5.220941	0.917066	-10.857826	0.004000
124733504	0.176468	-0.028802	-0.059363	0.004000	-3.971729	0.892481	-17.181131	0.004000
124737503	0.089720	0.243144	-0.042627	0.003999	-3.396622	1.112917	-18.028660	0.003999
124745504	0.027671	0.402120	-0.122172	0.004000	-0.206356	0.574585	-9.374236	0.004000
124753504	0.194365	0.312225	-0.099043	0.004000	4.284323	-0.711057	-3.462650	0.004000
124757508	0.130375	0.145420	-0.065936	0.004004	5.310627	-1.449333	-4.249512	0.004004
124761504	-0.021092	-0.081503	-0.072349	0.003996	4.281364	-1.563790	-5.888128	0.003996
124769502	-0.008440	-0.216703	-0.059976	0.003998	0.308455	0.985394	-7.910899	0.003998
124777504	0.011179	-0.169277	0.011645	0.003994	-1.357244	0.381779	-9.995713	0.003994
124781504	0.043661	-0.153123	-0.024977	0.004000	-1.657082	-0.936833	-11.432610	0.004000
124789504	0.056222	-0.107810	-0.059140	0.004000	-2.764287	-0.805975	-13.861811	0.004000
124797503	0.000006	0.096522	-0.038102	0.003959	-3.053567	0.746169	-13.433126	0.003959
124801504	0.035193	0.159307	-0.070008	0.004001	-2.414705	1.227568	-11.481074	0.004001
124809504	0.099598	0.322953	-0.058568	0.004000	0.825930	0.015800	-5.822425	0.004000
124813549	0.057563	0.287722	-0.045068	0.004045	2.657188	-1.812085	-4.069289	0.004045
124817505	0.053665	0.175955	-0.054044	0.003956	4.259030	-2.735850	-5.588556	0.003956
124825503	-0.104594	-0.004737	-0.075256	0.003999	5.248621	-0.786792	-9.695808	0.003999
124829504	-0.168911	-0.093753	-0.060993	0.004001	4.350699	0.185583	-9.001239	0.004001
124837503	0.037646	-0.246461	-0.048652	0.003971	0.625716	0.511674	-9.009079	0.003971
124841504	0.072266	-0.197823	-0.023391	0.004001	-0.967235	0.300565	-11.080194	0.004001
124849504	0.061110	-0.045167	0.001621	0.004000	-2.752520	-1.035568	-14.383022	0.004000
124857504	0.020285	0.139477	-0.045374	0.003997	-0.502062	-0.568254	-12.846071	0.003997
124861505	0.007684	0.167718	-0.059393	0.004001	1.110157	-0.256982	-10.980011	0.004001
124865504	0.023599	0.128580	-0.056533	0.003999	2.481196	-0.474785	-10.188740	0.003999
124869504	0.067595	0.087736	-0.052804	0.004000	2.452603	-1.094234	-10.555012	0.004000
124881504	-0.085931	0.144854	-0.078508	0.004000	0.765529	-0.697008	-3.496482	0.004000
124885504	-0.106801	0.092237	-0.053290	0.004000	2.516855	-0.643917	-3.844715	0.004000
124889504	-0.090023	-0.029230	-0.034336	0.004000	3.835513	-0.722311	-6.857638	0.004000
124897503	-0.012657	-0.367496	-0.023462	0.003999	2.014103	-0.892570	-14.691207	0.003999
124905504	0.000244	-0.107180	-0.035263	0.003996	-2.249970	-0.755757	-15.122865	0.003996
124909504	0.056365	0.102117	-0.039464	0.004000	-4.344327	0.033618	-13.878176	0.004000
124913504	0.131021	0.247862	-0.041730	0.004000	-5.396382	0.767255	-11.871445	0.004000
124921514	0.053922	0.434293	-0.091950	0.004010	-1.586152	-0.225056	-4.286675	0.004010
124929504	0.020363	0.314574	-0.177126	0.004000	7.520081	-3.278436	-2.065155	0.004000
124933504	-0.177186	0.039368	-0.179841	0.004000	10.248719	-3.628246	-5.583928	0.004000
124937553	-0.377501	-0.291366	-0.105931	0.004049	9.482461	-2.556401	-11.175320	0.004049
124941534	-0.273770	-0.512125	-0.034610	0.003981	5.411319	-0.847328	-14.778333	0.003981
124949504	-0.066816	-0.396083	-0.001160	0.004000	-4.910726	2.020920	-10.500257	0.004000
124957504	0.161476	0.021899	0.000046	0.004000	-9.422850	1.386982	-9.410761	0.004000
124961505	0.173927	0.247731	-0.009287	0.004001	-6.578942	0.029687	-10.282619	0.004001
124965504	0.009024	0.316212	-0.036713	0.003999	-1.674394	-1.163458	-10.196657	0.003999
124969503	-0.115184	0.169277	-0.091272	0.003999	3.272415	-1.886487	-10.252730	0.003999
124977504	-0.060420	-0.199288	-0.091684	0.004000	6.065183	-2.393530	-15.110136	0.004000
124981522	-0.083845	-0.177486	-0.070253	0.004018	2.335097	-1.731068	-16.429499	0.004018
124985504	-0.096468	-0.143008	-0.073792	0.003982	-2.795156	-0.095823	-14.953570	0.003982
124993503	-0.036043	0.063340	-0.093784	0.003999	-8.604595	2.102004	-9.260399	0.003999
124997504	-0.024536	0.305120	-0.118875	0.004001	-6.519678	1.597426	-6.065536	0.004001
125005504	0.026577	0.439068	-0.130965	0.004000	3.042460	-1.047561	-5.556159	0.004000
125013504	-0.002432	0.043181	-0.093115	0.003995	9.048451	-3.109334	-9.899277	0.003995
125017504	-0.150065	-0.174209	-0.101078	0.004000	7.007398	-2.823018	-9.115625	0.004000
125025504	-0.084475	-0.310732	-0.112905	0.003964	-0.824023	1.183549	-7.385849	0.003964
125029504	-0.036220	-0.252858	-0.043373	0.004000	-2.375706	1.378364	-9.066158	0.004000
125037504	0.051235	-0.152751	-0.027329	0.004000	-1.147423	-1.442156	-19.917770	0.004000
125041508	-0.018730	-0.058811	-0.100969	0.004004	-1.960784	-1.840277	-21.980726	0.004004
125049513	-0.072112	0.194857	-0.114706	0.004009	-5.626414	1.743589	-13.819748	0.004009
125053504	0.015236	0.363667	-0.094650	0.003991	-5.430819	2.071609	-7.078016	0.003991
125061504	0.306268	0.609655	-0.168524	0.004000	-0.073403	-0.262392	0.665694	0.004000
125065504	0.326008	0.567127	-0.218218	0.004000	3.148877	-1.984393	-0.164506	0.004000
125073504	-0.103146	0.138689	-0.231257	0.003971	7.649989	-3.448044	-6.610471	0.003971
125077518	-0.094887	-0.068656	-0.179910	0.004014	8.639948	-2.931436	-8.398790	0.004014
125085504	-0.337112	-0.471171	-0.173434	0.004000	5.970991	-1.929831	-1.891045	0.004000
125089540	-0.403345	-0.783076	-0.169936	0.004036	1.858400	-0.223454	-0.755020	0.004036
125097504	0.171481	-0.545366	0.092315	0.004000	-2.650013	2.577255	-27.270130	0.004000
125101504	0.061115	-0.157354	0.040323	0.004000	-3.525233	-2.020012	-25.187963	0.004000
125109507	0.069126	0.106549	-0.272727	0.003953	-1.736313	-2.486575	-9.417188	0.003953
125113504	0.039647	0.097091	-0.173535	0.003997	-2.703772	0.621074	-2.821193	0.003997
125121504	-0.070761	0.132864	0.045271	0.003997	-4.919871	1.478000	-12.728941	0.003997
125125504	0.050313	0.300590	-0.079237	0.004000	-3.457752	-0.572656	-16.073151	0.004000
125133504	-0.196677	0.258563	-0.242802	0.003965	2.407951	-2.685611	-7.185208	0.003965
125137504	-0.157140	0.132098	-0.184629	0.004000	4.617486	-1.934103	-4.356522	0.004000
125145504	-0.082630	0.207185	-0.096494	0.004000	2.732698	1.710583	-4.676535	0.004000
125149503	-0.119190	0.024779	-0.083000	0.003999	0.779713	1.618157	-4.969122	0.003999
125153504	-0.102843	-0.215508	-0.087072	0.004001	1.109000	0.433017	-5.682652	0.004001
